"DateTime" "sample_id" "event_id" "Sample.Number" "Sample.Time" "Sample.Notes" "Latitude" "Longitude" "Depth" "XCO2Dppm" "XCH4Dppm" "TempC" "SPCuScm" "ChlARFU" "ChlAugL" "BGAPCRFU" "BGAPCugL" "TurbFNU" "fDOMRFU" "fDOMQSU" "ODOsat" "ODOmgL" "pH" "Presspsia" "NITRATEUM" "NITRATEMG" "ABS254" "ABS350" "TINT" "TSPEC" "TLAMP" "XCO2Dppm_hyd" "XCO2Dppm_tau" "XCH4Dppm_hyd" "XCH4Dppm_tau" "TempC_hyd" "TempC_tau" "SPCuScm_hyd" "SPCuScm_tau" "ChlARFU_hyd" "ChlARFU_tau" "ChlAugL_hyd" "ChlAugL_tau" "BGAPCRFU_hyd" "BGAPCRFU_tau" "BGAPCugL_hyd" "BGAPCugL_tau" "TurbFNU_hyd" "TurbFNU_tau" "fDOMRFU_hyd" "fDOMRFU_tau" "fDOMQSU_hyd" "fDOMQSU_tau" "ODOsat_hyd" "ODOsat_tau" "ODOmgL_hyd" "ODOmgL_tau" "pH_hyd" "pH_tau" "CH4uM" "CH4Sat" "CH4uM_hyd" "CH4Sat_hyd" "CH4uM_tau" "CH4Sat_tau" "CO2uM" "CO2Sat" "CO2uM_hyd" "CO2Sat_hyd" "CO2uM_tau" "CO2Sat_tau" "Date"
"1:53" 2016-07-29 16:45:00 859 281 2 "16:45:00" "Buoy 2" 43.0982471904717 -89.4060212974437 TRUE 318.566016949153 162.645830508475 25.5987166666667 468.611666666667 1.30766666666667 5.45183333333333 0.4025 0.422666666666667 0.906833333333333 7.2965 21.7191666666667 95.485 7.79466666666667 8.55 1.4288 7.138 0.1 0.352 0.17 29.62 30.36 30.2 318.5598 318.68583 162.4681 160.669116666667 25.5981666666667 25.59782 468.611666666667 468.616166666667 1.31066666666667 1.30808333333333 5.46433333333333 5.45341666666667 0.402666666666667 0.40325 0.422833333333333 0.423416666666667 0.905166666666667 0.901716666666667 7.3025 7.30896666666667 21.7363333333333 21.7558 95.3633333333333 95.305 7.78666666666667 7.7759585 8.55 8.55 0.231441154939421 8515.4885082971 0.231188352657653 8506.1832460733 0.228628474030523 8411.99563699826 11.0038188535179 79.6415042372881 11.0036111937674 79.63995 11.0079647659055 79.6714575 2016-07-29
"1:54" 2016-08-18 14:21:00 820 287 1 "14:21:00" "Buoy 1" 43.0986009109765 -89.4054231857881 TRUE 282.435 138.256288135593 26.8494666666667 453.61 0.3335 1.40016666666667 0.178666666666667 0.194166666666667 4.21 6.70866666666667 19.9828333333333 116.028333333333 9.25916666666667 8.5545 6.67941666666667 NA NA NA NA NA NA NA 282.026050847458 281.619077966102 142.331237288136 176.625714689266 26.8467166666667 26.8446766666667 453.395 453.1115 0.335 0.335 1.40766666666667 1.40716666666667 0.176 0.171916666666667 0.191833333333333 0.187983333333333 4.19866666666667 4.18646666666667 6.7185 6.71856666666667 20.0118333333333 20.0114333333333 116.046666666667 116.058333333333 9.2605 9.26277833333333 8.55183333333333 8.54683333333333 0.192137499815454 7238.54911704677 0.197800788955166 7451.89724021652 0.245460403328845 9247.41961723903 9.43834000675413 70.60875 9.42469972736377 70.5065127118644 9.41110320188549 70.4047694915254 2016-08-18
"1:55" 2016-08-18 17:25:00 821 287 2 "17:25:00" "Buoy 2" 43.0985664403997 -89.4058580598794 TRUE 283.1353 245.010866666667 27.40035 438.331666666667 0.243333333333333 1.02716666666667 0.0825 0.0986666666666667 3.376 6.38183333333333 19.0143333333333 118.42 9.3605 8.5 9.51561666666667 NA NA NA NA NA NA NA 283.036833333333 283.121553333333 243.685933333333 231.35695 27.4024 27.4049866666667 438.251666666667 438.139166666667 0.240833333333333 0.2385 1.018 1.00966666666667 0.0858333333333333 0.0891 0.102 0.1048 3.37283333333333 3.37448333333333 6.36783333333333 6.3565 18.9733333333333 18.9399333333333 118.44 118.451666666667 9.361 9.361 8.49933333333333 8.49708333333333 0.336917949098982 12827.7940663176 0.3350959932518 12758.4258289703 0.31814295352757 12112.9293193717 9.32414771942435 70.783825 9.32090572093654 70.7592083333333 9.32369666415545 70.7803883333333 2016-08-18
"1:56" 2016-09-01 14:17:00 822 288 1 "14:17:00" "Buoy 1" 43.0984011758119 -89.4055008538999 TRUE 313.90513559322 194.219 24.1953833333333 483.875 0.3305 1.39116666666667 0.161833333333333 0.179333333333333 0.447 7.29733333333333 21.7231666666667 102.476666666667 8.584 8.33 17.8069166666667 6.576 0.092 0.52 0.3 27.9 27.4 28.98 313.774474576271 313.569533898305 193.266457627119 185.328305084746 24.1977833333333 24.19973 483.885 483.8865 0.3285 0.328166666666667 1.3815 1.37908333333333 0.1615 0.161266666666667 0.1785 0.1778 0.449 0.451 7.30016666666667 7.29396666666667 21.7316666666667 21.7127333333333 102.593333333333 102.655166666667 8.59083333333333 8.60199716666667 8.33 8.33 0.283863873358373 10168.5340314136 0.282471432079305 10118.6627029905 0.270869082862804 9703.052622238 11.2612701139045 78.4762838983051 11.2565911183836 78.4436186440678 11.2492400291872 78.3923834745763 2016-09-01
"1:57" 2016-09-01 17:14:00 823 288 2 "17:14:00" "Buoy 2" 43.0985269979574 -89.405857227277 TRUE 313.980929824561 212.150912280702 24.2380166666667 496.01 0.366 1.53666666666667 0.174333333333333 0.192333333333333 0.457666666666667 7.38433333333333 21.9791666666667 102.71 8.59766666666667 8.34 16.6765 7.11 0.098 0.5 0.28 29.1 30.8 29.5 313.032649122807 312.203633333333 211.450561403509 204.768692424242 24.2400833333333 24.2429633333333 495.42 494.8185 0.366666666666667 0.366999999999999 1.53766666666667 1.53833333333333 0.174833333333333 0.174016666666667 0.192666666666667 0.191966666666667 0.455333333333333 0.453183333333333 7.29333333333333 7.243 21.7105 21.5618333333333 102.7 102.7 8.59633333333333 8.594055 8.33883333333333 8.33633333333333 0.309814397953641 11107.3776063195 0.308790378360357 11070.7100211261 0.299035216226423 10720.8739489132 11.2506494941418 78.4952324561404 11.2166244428658 78.2581622807018 11.1869115081492 78.0509083333333 2016-09-01
"1:58" 2016-09-15 13:34:00 838 300 1 "13:34:00" "Buoy 1" 43.0988817899488 -89.4055843865499 TRUE 375.45893220339 388.428423728814 21.9468666666667 482.596666666667 0.935833333333333 3.90533333333333 0.414333333333333 0.434833333333333 0.73 8.45483333333333 25.1425 97.3516666666667 8.51133333333333 8.22183333333333 13.668 6.81166666666667 0.095 0.553333333333333 0.331666666666667 24.9333333333333 25.9666666666667 25.8333333333333 375.04324137931 374.231313157895 392.704103448276 425.335005847953 21.9471666666667 21.94754 482.445 482.2125 0.936166666666667 0.93575 3.906 3.90275 0.414 0.41575 0.434333333333333 0.436083333333333 0.7425 0.7523 8.46766666666667 8.47373333333333 25.1806666666667 25.1982666666667 97.405 97.4283333333333 8.51433333333333 8.51889 8.224 8.2265 0.593032247613172 20336.5666873724 0.59956026192247 20560.4242643076 0.649379523949367 22268.8484737148 14.3419605408177 93.8647330508475 14.3260872092111 93.7608103448276 14.2950489212413 93.5578282894737 2016-09-15
"1:59" 2016-09-15 16:11:00 839 300 2 "16:11:00" "Buoy 2" 43.0983260222711 -89.4048255071975 TRUE 335.437603448276 285.757637931034 22.2693333333333 500.336666666667 0.618833333333333 2.5865 0.298833333333333 0.318 0.392333333333333 7.735 23.0156666666667 104.738333333333 9.1 8.44566666666667 13.9306 5.956 0.084 0.6 0.37 26.8 28.4 27.4 335.428271186441 335.463376271186 284.443661016949 273.003752824859 22.2704666666667 22.27108 500.333333333333 500.330333333333 0.6185 0.620333333333334 2.585 2.592 0.302666666666667 0.307916666666667 0.321833333333333 0.327083333333333 0.390666666666667 0.390916666666667 7.724 7.71866666666667 22.9821666666667 22.9661 104.758333333333 104.77 9.1 9.1 8.44783333333333 8.45033333333333 0.433535589763841 14961.1328759704 0.431543419285153 14892.3382731387 0.414187680265614 14293.3902002544 12.6964304848568 83.859400862069 12.6961286026565 83.8570677966102 12.6974558481668 83.8658440677966 2016-09-15
"1:60" 2016-09-20 13:36:00 840 301 1 "13:36:00" "Buoy 1" 43.0989295220934 -89.4061861555092 TRUE 347.14574137931 194.05074137931 21.9011 503.141666666667 0.615666666666667 2.57616666666667 0.376 0.3955 0.698666666666667 8.99116666666667 26.7275 95.6433333333333 8.367 8.43 14.4666666666667 6.674 0.092 0.59 0.372 25.4 26.2 26.36 346.892362068965 346.292225438596 195.120017241379 204.238321637427 21.8989666666667 21.89658 503.118333333333 503.088333333333 0.611666666666667 0.61275 2.5605 2.564 0.378 0.381733333333333 0.3975 0.401233333333333 0.712833333333333 0.722233333333333 8.98666666666667 8.98426666666667 26.714 26.7064666666667 95.6683333333333 95.6881666666667 8.369 8.3724175 8.4305 8.433 0.296562975235077 10159.724679545 0.298195232897216 10215.7077089727 0.312129636729874 10693.1058448915 13.2797004526745 86.7864353448276 13.2698669594205 86.7230905172414 13.2392811013185 86.5730563596491 2016-09-20
"1:61" 2016-09-20 16:27:00 841 301 2 "16:27:00" "Buoy 2" 43.0983911510557 -89.4049302740023 TRUE 336.90713559322 222.767525423729 22.4797166666667 503.2 0.419833333333333 1.7595 0.3095 0.328666666666667 0.608 8.49066666666667 25.2481666666667 99.695 8.6255 8.5 13.8624166666667 6.374 0.09 0.61 0.396 27.1 29.1 27.6 336.943034482759 337.203995689655 221.719827586207 213.921209770115 22.4810333333333 22.4825533333333 503.19 503.1765 0.418166666666667 0.417166666666667 1.75383333333333 1.75091666666667 0.306666666666667 0.3027 0.325833333333333 0.321866666666667 0.604833333333333 0.605033333333333 8.49266666666667 8.4932 25.2533333333333 25.2548666666667 99.6816666666667 99.6781666666667 8.6245 8.62222166666667 8.5 8.5 0.336583158347602 11663.2212263732 0.334999812806902 11608.3679364506 0.323216965782877 11200.0633387495 12.676364664876 84.2267838983051 12.6777401306423 84.2357586206897 12.6875550873175 84.3009989224138 2016-09-20
"1:62" 2016-10-03 16:25:00 842 302 1 "16:25:00" "Buoy 1" 43.0986605398357 -89.4052220061421 TRUE 458.037034482759 38.8147551724138 19.1537 511.08 0.458666666666667 1.91933333333333 0.518666666666667 0.539666666666667 0.509 9.657 28.6943333333333 95.2766666666667 8.801 8.15 13.2190666666667 8.61333333333333 0.12 0.6 0.383333333333333 21.7666666666667 23.4333333333333 22.6333333333333 458.617 460.146565 38.9364620689655 40.7561264880952 19.1829 19.2170066666667 511.086666666667 511.089666666667 0.462333333333333 0.464166666666667 1.93766666666667 1.94233333333333 0.520333333333333 0.525466666666667 0.541333333333333 0.547866666666667 0.514 0.5153 9.65 9.64626666666667 28.6743333333333 28.6639333333333 95.3733333333333 95.4433333333333 8.80033333333333 8.80033333333333 8.15233333333333 8.15733333333333 0.0625326330743051 2032.18613468135 0.0627343153064128 2038.55822350605 0.0656628427419001 2133.82861194216 18.9353731534604 114.50925862069 18.9608515120645 114.65425 19.0241252330623 115.03664125 2016-10-03
"1:63" 2016-10-03 19:25:00 843 302 2 "19:25:00" "Buoy 2" 43.0987018598244 -89.4048029431142 TRUE 497.054586206897 70.9642931034483 21.3580333333333 513.391666666667 0.58 2.42416666666667 0.526333333333333 0.547 0.483833333333333 9.016 26.8011666666667 99.7733333333333 8.82016666666667 8.26616666666667 17.1380166666667 8.264 0.118 0.654 0.45 25.1 27.2 25.72 495.588517241379 494.982331034483 67.4805 40.428015960452 21.3477833333333 21.34613 513.376666666667 513.355666666667 0.585166666666667 0.585 2.4445 2.44441666666667 0.5155 0.508966666666667 0.536 0.529 0.462 0.451 9.01566666666667 9.0158 26.8001666666667 26.8010333333333 99.8566666666667 99.9465 8.827 8.84180916666667 8.26833333333333 8.27083333333333 0.109634887640757 3715.40801588734 0.104251114321377 3533.01047120419 0.062453066667637 2116.65005028544 19.3150159720617 124.263646551724 19.2575566135808 123.897129310345 19.2336835139772 123.745582758621 2016-10-03
"1:64" 2016-10-14 13:20:00 844 303 1 "13:20:00" "Buoy 1" 43.0996300410479 -89.4053098456934 TRUE 581.109964285714 185.734071428571 16.1644666666667 518.323333333333 0.758666666666667 3.16733333333333 0.615 0.638333333333333 0.837333333333333 11.156 33.119 82.56 8.10833333333333 8.09 12.2447666666667 NA NA NA NA NA NA NA 580.441827586207 578.962659259259 190.676931034483 231.746022988506 16.1653 16.16458 518.296666666667 518.296666666667 0.765333333333333 0.776 3.19333333333333 3.23766666666667 0.605 0.603133333333333 0.629333333333333 0.628866666666667 0.825 0.8208 11.1576666666667 11.159 33.1243333333333 33.1264666666667 82.5533333333333 82.551 8.10733333333333 8.10687766666667 8.09 8.09 0.318175283929511 9724.29693343306 0.3266451412981 9983.08539447554 0.39699923893883 12133.2996329061 26.3546535083223 145.277491071429 26.3245247051422 145.110456896552 26.2575235235935 144.740664814815 2016-10-14
"1:65" 2016-10-14 15:50:00 845 303 2 "15:50:00" "Buoy 2" 43.0991116315126 -89.4047415331006 TRUE 578.635631578947 219.457666666667 16.2033333333333 517.851666666667 0.581666666666667 2.43016666666667 0.502833333333333 0.523666666666667 1.07566666666667 11.0253333333333 32.7385 82.55 8.101 8.15 9.50636666666667 NA NA NA NA NA NA NA 578.499807017544 578.924622807017 220.647701754386 231.148869883041 16.2033666666667 16.2036333333333 517.863333333333 517.888833333333 0.579166666666667 0.578666666666667 2.42 2.4185 0.504333333333333 0.505966666666667 0.5255 0.5269 1.0705 1.0662 11.0253333333333 11.0256666666667 32.738 32.7393333333333 82.5533333333333 82.5533333333333 8.1005 8.09822166666667 8.15 8.15 0.375649268664407 11489.9301919721 0.377686197016157 11552.2356939469 0.395661467078576 12102.0350724105 26.210826926247 144.658907894737 26.2047111728749 144.624951754386 26.2239561223121 144.731155701754 2016-10-14
"1:66" 2016-10-19 13:05:00 846 304 1 "13:05:00" "Buoy 1" 43.0987459402531 -89.404988470953 TRUE 570.104186440678 29.8616915254237 16.4152333333333 504.093333333333 1.0835 4.516 0.911 0.937333333333333 1.06916666666667 11.1603333333333 33.134 87.9283333333333 8.59233333333333 8.17 11.773 10.124 0.144 0.624 0.418 21.7 23.2 23.5 570.229482758621 570.517777586207 29.9148637931035 30.2047992816092 16.4153166666667 16.41505 504.095 504.095 1.09383333333333 1.09791666666667 4.56033333333333 4.57783333333333 0.902 0.894766666666667 0.928166666666667 0.920583333333333 1.06416666666667 1.06006666666667 11.1618333333333 11.1623 33.1388333333333 33.1399 87.9133333333333 87.9133333333333 8.59083333333333 8.588555 8.17 8.17 0.0508959484101326 1563.43934688082 0.0509864502116323 1566.22323524102 0.0514805646623518 1581.40310374917 25.6557627913347 142.526046610169 25.661340563989 142.557370689655 25.6743135265083 142.629444396552 2016-10-19
"1:67" 2016-10-19 15:58:00 847 304 2 "15:58:00" "Buoy 2" 43.0983906774782 -89.405325897038 TRUE 520.103034482759 37.7739982758621 16.5271 503.033333333333 1.05333333333333 4.39483333333333 1.08266666666667 1.11 1.051 10.9718333333333 32.5791666666667 92.3566666666667 9.00283333333333 8.24716666666667 12.9968666666667 9.52 0.134 0.66 0.44 21.1 22.4 22.08 519.706931034483 519.481912931034 37.3071051724138 33.0639574712643 16.528 16.5284933333333 503.045 503.06 1.05183333333333 1.0495 4.388 4.3775 1.07966666666667 1.0778 1.10666666666667 1.1048 1.05216666666667 1.05531666666667 10.973 10.9735333333333 32.5833333333333 32.585 92.3766666666667 92.3883333333333 9.00483333333333 9.00711166666667 8.24583333333333 8.24558333333333 0.0642336955611451 1977.69624480953 0.063439841716249 1953.25157970753 0.0562244931935405 1731.09724980442 23.3237067121144 130.02575862069 23.3059670092719 129.926732758621 23.2958693102093 129.870478232759 2016-10-19
"1:68" 2016-10-25 13:36:00 848 305 1 "13:36:00" "Buoy 1" 43.0988936377689 -89.4060110338032 TRUE 517.556464285714 183.50575 15.019 508.47 1.69344827586207 7.23666666666667 1.40033333333333 1.43233333333333 1.21966666666667 11.2983333333333 33.5473333333333 90.7866666666667 9.138 8.09 13.0467333333333 13.1266666666667 0.183333333333333 0.663333333333333 0.536666666666667 20.2 22.1 21.3333333333333 517.391821428571 517.696027777778 187.691535714286 222.423666666667 15.0210666666667 15.0215466666667 508.503333333333 508.533333333333 1.66034482758621 1.63388888888889 7.10633333333333 7.035 1.38766666666667 1.3774 1.41866666666667 1.40723333333333 1.23266666666667 1.25016666666667 11.2953333333333 11.2956 33.5386666666667 33.5369333333333 90.8 90.8 9.13866666666667 9.13866666666667 8.09 8.09 0.321769370807927 9607.63089005236 0.329113721067854 9826.78197456993 0.39001535113048 11645.2181500873 24.3280880495177 129.389116071429 24.3208976295211 129.347955357143 24.3353313193268 129.424006944444 2016-10-25
"1:69" 2016-10-25 16:24:00 849 305 2 "16:24:00" "Buoy 2" 43.0989838899113 -89.405191290658 TRUE 474.074034482759 223.213879310345 15.0304333333333 516.17 1.73566666666667 7.22716666666667 1.47066666666667 1.50316666666667 1.65933333333333 11.1983333333333 33.2451666666667 93.8833333333333 9.4475 8.33 9.47703333333333 11.048 0.156 0.654 0.44 19.1 19.9 20.38 474.276152542373 474.473537288136 224.832610169492 241.083913841808 15.0315166666667 15.03285 516.181666666667 516.207166666667 1.73833333333333 1.73183333333333 7.239 7.213 1.4675 1.46166666666667 1.50016666666667 1.49433333333333 1.65966666666667 1.65726666666667 11.1978333333333 11.1979666666667 33.2445 33.2454333333333 93.8916666666667 93.88 9.4485 9.44690516666667 8.33 8.33 0.391307764141994 11686.5905398086 0.394146088208004 11771.3408465702 0.422635573664245 12622.1944419795 22.2764629654049 118.51850862069 22.2860217261589 118.569038135593 22.2952979046086 118.618384322034 2016-10-25
"1:70" 2016-11-01 13:21:00 850 306 1 "13:21:00" "Buoy 1" 43.098846539855 -89.4044314725325 TRUE 937.569310344828 587.727620689655 13.6488333333333 520.276666666667 1.14666666666667 4.77966666666667 0.909 0.935333333333333 1.03066666666667 12.107 35.9376666666667 72.9 7.56 7.8 10.8235 15.09 0.21 0.65 0.54 20.6666666666667 23.1 22.2333333333333 937.518206896552 938.647396551724 593.141068965517 638.037711309524 13.6487 13.6490466666667 520.276666666667 520.291666666667 1.131 1.1265 4.717 4.69766666666667 0.912333333333333 0.918633333333333 0.938666666666667 0.9438 1.026 1.0224 12.1093333333333 12.1102142857143 35.9443333333333 35.9479333333333 72.87 72.8583333333333 7.55766666666667 7.55311 7.8 7.8 1.06007357292737 30771.0796172594 1.06983556706382 31054.5062285611 1.15081466180026 33405.1157753677 46.0478579035322 234.392327586207 46.0452450892956 234.379551724138 46.1007047155245 234.661849137931 2016-11-01
"1:71" 2016-11-01 16:33:00 851 306 2 "16:33:00" "Buoy 2" 43.0977267161943 -89.4050327721052 TRUE 835.247035714286 489.466339285714 14.1666666666667 522.348333333333 0.490166666666667 2.049 0.5735 0.595833333333333 0.763833333333333 11.6801666666667 34.6748333333333 78.515 8.051 8.12 14.39115 13.252 0.186 0.67 0.472 19.1 21.4 19.9 829.483321428571 823.871719642857 491.904964285714 514.989965773809 14.1563 14.14714 522.356666666667 522.356666666667 0.510166666666667 0.528249999999999 2.133 2.20816666666666 0.578833333333333 0.589916666666667 0.6015 0.612466666666666 0.764833333333333 0.764833333333333 11.6858333333333 11.6907 34.6915 34.7051 78.5383333333333 78.5616666666667 8.05383333333333 8.059757 8.12 8.12 0.873775281586957 25626.5099102468 0.878198777473373 25754.1866118175 0.91939641158774 26962.8254331837 40.3668064377965 208.811758928571 40.0929370130607 207.370830357143 39.8217812631654 205.967929910714 2016-11-01
"1:72" 2016-11-09 14:29:00 852 307 1 "14:29:00" "Buoy 1" 43.0986407920718 -89.4036353342235 TRUE 1021.54316666667 1170.77616666667 13.2754333333333 526.708333333333 0.564 2.35933333333333 0.73 0.753833333333333 1.54533333333333 12.2606666666667 36.3881666666667 72.26 7.5555 7.77333333333333 9.36631666666667 14.458 0.202 0.65 0.494 19.8 21.28 21.16 1019.5345 1016.0212 1175.16333333333 1215.7515 13.2757166666667 13.2765833333333 526.68 526.635 0.5585 0.556 2.336 2.32433333333333 0.727333333333333 0.722666666666667 0.750833333333333 0.745816666666667 1.5465 1.5438 12.2601666666667 12.2589 36.3866666666667 36.3827333333333 72.155 72.1445 7.54566666666667 7.538376 7.77333333333333 7.77333333333333 2.12804423675322 61297.1815008726 2.13601845925159 61526.8760907504 2.19910201803035 63651.9109947644 50.7811253337111 255.385791666667 50.6812463601204 254.883625 50.5065505189583 254.0053 2016-11-09
"1:73" 2016-11-09 17:04:00 853 307 2 "17:04:00" "Buoy 2" 43.0986299025826 -89.4051407994702 TRUE 871.998966101695 1301.61372881356 13.5220666666667 525.575 0.341 1.4335 0.662 0.685666666666667 1.39716666666667 11.9723333333333 35.5346666666667 79.5283333333333 8.27083333333333 7.9425 8.45621666666667 12.842 0.18 0.652 0.44 17.9 19.24 19.1 875.257983050847 880.330451694915 1314.42483333333 1428.14233333333 13.52295 13.52363 525.59 525.605 0.335833333333333 0.333833333333333 1.41183333333333 1.403 0.655166666666667 0.651433333333333 0.678333333333333 0.674716666666667 1.39933333333333 1.40263333333333 11.9735 11.9736333333333 35.5383333333333 35.539 79.385 79.2916666666667 8.25966666666667 8.24144 7.94033333333333 7.93858333333333 2.3537905276671 68147.315644689 2.37695605401634 68818.0541012216 2.58259832452264 74771.84991274 43.0013895624963 217.999741525424 43.1620007945659 218.814495762712 43.412139662043 220.082612923729 2016-11-09
"1:74" 2016-11-15 14:25:00 854 308 1 "14:25:00" "Buoy 1" 43.0976847717538 -89.4032888249494 TRUE 1179.95816666667 22.6851083333333 12.0187 533.04 0.876 3.654 0.936166666666667 0.9625 1.44183333333333 12.8198333333333 38.0425 70.5016666666667 7.58316666666667 7.77516666666667 12.0250166666667 15.464 0.218 0.638 0.446 15.88 19.1 17.06 1181.352 1182.8805 22.731415 23.040555 12.0208666666667 12.0228266666667 533.048333333333 533.054333333333 0.879833333333333 0.881916666666667 3.6695 3.67683333333333 0.9325 0.93425 0.958833333333333 0.96035 1.44683333333333 1.45328333333333 12.8156666666667 12.8138 38.0293333333333 38.0238 70.4116666666667 70.365 7.57483333333333 7.56344166666667 7.7745 7.7745 0.0423233444594059 1187.7020069808 0.0424097386602217 1190.12643979058 0.0429865204876558 1206.31178010471 61.1195624186501 294.989541666667 61.1917560938121 295.338 61.2709213600592 295.720125 2016-11-15
"1:75" 2016-11-15 17:09:00 855 308 2 "17:09:00" "Buoy 2" 43.0989336990751 -89.4058156446554 TRUE 1168.49644067797 29.9089457627119 12.0649333333333 533.075 0.764666666666667 3.19266666666667 0.878666666666667 0.903666666666667 1.20183333333333 12.8588333333333 38.1556666666667 70.7666666666667 7.60083333333333 7.89 12.9572666666667 14.624 0.206 0.66 0.45 16.5 17.7 17.8 1168.34983050847 1167.33773728814 29.8964237288136 29.8337042372883 12.06505 12.0653033333333 533.075 533.075 0.7625 0.75975 3.1835 3.172 0.877833333333333 0.8776 0.9025 0.901683333333333 1.2045 1.2039 12.8583333333333 12.858 38.1548333333333 38.1541 70.76 70.76 7.6 7.6 7.89 7.89 0.0557512589536475 1565.9133907179 0.0557279390816637 1565.25778684888 0.0556110208321444 1561.97404383708 60.4407503429028 292.124110169492 60.4331506054915 292.087457627119 60.3808014730056 291.834434322034 2016-11-15
"2:1" 2016-12-02 14:35:00 856 309 1 "14:35:00" "Buoy 1" 43.0979973608628 -89.4056357843801 TRUE 737.33075 68.8145285714286 8.10616666666667 534.773333333333 1.223 5.101 0.998333333333333 1.02466666666667 1.515 13.4316666666667 39.8486666666667 89.09 10.5066666666667 8.04 12.7208666666667 18.5233333333333 0.256666666666667 0.593333333333333 0.356666666666667 15.8666666666667 18.1666666666667 17.8666666666667 736.604607142857 734.807468518519 69.5231392857143 75.9349752976191 8.10503333333333 8.10503333333333 534.786666666667 534.789666666667 1.20766666666667 1.21233333333333 5.04 5.0605 0.995 0.9922 1.02166666666667 1.01933333333333 1.522 1.5275 13.4303333333333 13.4306 39.8476666666667 39.8495333333333 89.1666666666667 89.19 10.5136666666667 10.5223243333333 8.04 8.04 0.139502651224401 3602.85489902767 0.140939715602094 3639.95493642483 0.153937421123461 3975.65315694341 43.6657228873326 184.3326875 43.6225429866794 184.151151785714 43.5162232954425 183.70186712963 2016-12-02
"2:2" 2016-12-02 17:00:00 857 309 2 "17:00:00" "Buoy 2" 43.0981855639257 -89.4043463668786 TRUE 719.317103448276 76.6300672413793 8.05346666666667 535.328333333333 1.26616666666667 5.27666666666667 0.874 0.899166666666667 1.3855 13.4553333333333 39.92 90.4883333333333 10.6865 8.2 15.08935 20.3157142857143 0.284285714285714 0.641428571428571 0.46 12.2857142857143 13.3 14.8 720.177 721.817839830508 77.1758627118644 81.5551973163843 8.05315 8.05287 535.316666666667 535.285166666667 1.26516666666667 1.26941666666667 5.272 5.29016666666667 0.867166666666667 0.864483333333333 0.892666666666667 0.889633333333333 1.39683333333333 1.40878333333333 13.456 13.4566666666667 39.9213333333333 39.9226666666667 90.5033333333333 90.5021666666667 10.6883333333333 10.6883333333333 8.2 8.2 0.15552094455437 4012.04540530782 0.156628518971985 4040.62108439081 0.165514229905217 4269.90561865886 42.6773584544997 179.829275862069 42.7283542809567 180.04425 42.8256651001482 180.454459957627 2016-12-02
